Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Volume_BTC-USD,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
8/11/2016,592.1240234,597.5419922,589.1199951171875,589.1199951171875,74514400,0.01429589411345171,587.9413016183036,630.8704060872395,-0.005038029,0.07453461538461538,Neutral,FALSE
8/12/2016,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000,0.0103802321222093,589.7293003627232,628.6401062011719,-0.002649671,0.1192125,Neutral,FALSE
8/13/2016,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,43563000,0.008188321492590267,589.4164428710938,626.2237731933594,-0.003354571,0.11816551724137932,Neutral,FALSE
8/14/2016,585.5889892578125,585.6660156,564.781005859375,570.4730224609375,60851100,0.03660998670108906,586.2425885881696,623.1310404459635,-0.025811646,0.12865,Neutral,FALSE
8/15/2016,570.4940185546875,573.5800170898438,563.239990234375,567.239990234375,57262300,0.01822866341140089,582.8405848911831,620.0134724934895,-0.005667283,0.21591666666666667,High,FALSE
8/16/2016,567.2429809570312,581.7379760742188,566.7160034179688,577.4390258789062,58405200,0.02601482058367186,581.3602992466518,616.6128072102864,0.01798010686855345,0.06409032258064516,Neutral,TRUE
8/17/2016,577.760986328125,580.8939819335938,571.4299926757812,573.2160034179688,54443000,0.01651033676900276,578.6621529715402,613.2831400553385,-0.007313365,0.26322727272727275,High,FALSE
8/18/2016,573.7069702148438,577.7919922,573.4299926757812,574.3179931640625,59896600,0.00759509464031833,576.5475812639509,609.9982727050781,0.001922468562501445,0.042515384615384615,Neutral,TRUE
8/19/2016,574.3389892578125,578.2379760742188,574.1820068359375,575.6300048828125,50631600,0.00704613936708697,574.8434361049107,606.9964396158854,0.002284469117050936,0.26385555555555557,High,TRUE
8/20/2016,576.0839844,582.8179931640625,575.4569702148438,581.697021484375,45301400,0.01265439339956544,574.287580217634,604.2192728678385,0.01053978519204812,0.12207000000000001,Neutral,TRUE
8/21/2016,581.9390258789062,584.1580200195312,580.218017578125,581.3079833984375,38299400,0.006777822692838731,575.835431780134,601.9089050292969,-0.000668798,0.26159473684210527,High,FALSE
8/22/2016,581.3109741210938,588.447998046875,580.593994140625,586.7529907226562,72844000,0.01338553706658889,578.6230032784598,599.6154703776042,0.009366820136180065,0.19009473684210523,Neutral,TRUE
8/23/2016,586.77099609375,589.4739990234375,581.6339721679688,583.4149780273438,85349200,0.01343816520099918,579.4767107282366,597.0198038736979,-0.005688957,0.2702678571428571,High,FALSE
8/24/2016,583.4119873046875,583.5900268554688,579.85498046875,580.1820068359375,56328200,0.006437714963082158,580.4718540736607,594.5559712727865,-0.005541461,0.07758333333333334,Neutral,FALSE
8/25/2016,580.1799926757812,580.4509887695312,575.1669922,577.760986328125,136130000,0.009145644491527393,580.9637102399554,592.0885375976562,-0.004172864,0.09908620689655172,Neutral,FALSE
8/26/2016,577.7529907226562,580.6229858398438,576.8579711914062,579.6510009765625,48856800,0.006495312941915775,581.5381382533482,589.5985046386719,0.00327127426939855,0.2883909090909091,High,TRUE
8/27/2016,579.4520263671875,579.844970703125,568.6300048828125,569.947021484375,59698300,0.01967720752554184,579.8595668247768,586.7622395833333,-0.016741073,0.3797214285714286,High,FALSE
8/28/2016,569.8300170898438,574.0380249023438,569.739990234375,573.9119873046875,86301600,0.007489013582298537,578.802995954241,583.9929056803386,0.006956726977862093,0.2668545454545454,High,TRUE
8/29/2016,574.0709838867188,576.2780151367188,573.4650268554688,574.1069946289062,110398000,0.004899763123541582,576.9964250837054,581.2949055989583,0.0003397861144782688,-0.001633333,Neutral,TRUE
8/30/2016,574.114013671875,578.3569946289062,574.114013671875,577.5029907226562,70342400,0.007347115123545613,576.15185546875,579.7223042805989,0.005915266884956027,0.1642529411764706,Neutral,TRUE
8/31/2016,577.5910034179688,577.8610229492188,573.6420288085938,575.4719848632812,75840896,0.007331363214192494,575.4789951869419,578.6956380208334,-0.003516875,0.30671111111111116,High,FALSE
9/1/2016,575.5460205078125,576.3109741210938,571.8140258789062,572.302978515625,76923400,0.007857635572422108,574.6992797851562,579.5235697428385,-0.005506795,0.07048823529411766,Neutral,FALSE
9/2/2016,572.4099731445312,575.6430053710938,570.8109741210938,575.5369873046875,79910800,0.008395691947843375,574.1115635463169,579.8296366373698,0.005650868352023108,0.3872466666666667,High,TRUE
9/3/2016,575.5549926757812,599.5,574.0560302734375,598.2119750976562,159014000,0.04253336741112354,578.1494141,580.4937357584636,0.03939796797275985,0.14593142857142857,Neutral,TRUE
9/4/2016,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,97942896,0.02462720341312487,583.1096976143973,581.6134338378906,0.01742191314142638,0.18307307692307692,Neutral,TRUE
9/5/2016,608.989990234375,609.0549926757812,602.2420043945312,606.5900268554688,82446800,0.01123161934687284,587.7501307896206,582.2405008951823,-0.00335825,0.354304,High,FALSE
9/6/2016,606.5059814453125,610.8300170898438,605.0910034179688,610.4359741210938,78529104,0.009401499772581453,592.4548427036831,582.8320332845052,0.00634027447757779,0.2842,High,TRUE
9/7/2016,610.572998046875,614.5449829101562,608.5130004882812,614.5440063476562,75032400,0.009815379142210073,598.0365600585938,583.6150329589843,0.006729669286737572,0.29529333333333335,High,TRUE
9/8/2016,614.635009765625,628.77001953125,613.843994140625,626.3159790039062,86713000,0.02383146189941277,605.752702985491,584.8988647460938,0.01915562194839859,0.14280555555555555,Neutral,TRUE
9/9/2016,626.3519897460938,626.8300170898438,620.2630004882812,622.8610229492188,64550200,0.0105433095981315,612.5132795061384,585.924131266276,-0.005516315,0.19991764705882353,Neutral,FALSE
9/10/2016,622.927001953125,625.094970703125,622.39501953125,623.5089721679688,45016800,0.004330252317760798,616.1271362304688,587.0704305013021,0.001040278962523677,0.20565454545454545,High,TRUE
9/11/2016,623.4240112304688,628.8179931640625,600.5059814453125,606.718994140625,73610800,0.0466641262135727,615.8535679408482,587.7090962727865,-0.026928206,0.17989999999999998,Neutral,FALSE
9/12/2016,607.0050048828125,608.4589844,605.4110107421875,608.2429809570312,72812304,0.005011111888240304,616.0897042410714,588.4642618815104,0.00251184952362471,0.1087375,Neutral,TRUE
9/13/2016,608.0250244140625,611.1929931640625,606.9249877929688,609.2410278320312,86920600,0.007005446409742527,615.9189976283482,589.7565287272135,0.001640868709129384,0.23724722222222225,High,TRUE
9/14/2016,608.8410034179688,611.9520263671875,608.4099731445312,610.6840209960938,47877700,0.005800140663380656,615.3675711495536,591.2046630859375,0.002368509503040794,0.33062413793103446,High,TRUE
9/15/2016,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600,0.006474407768364479,612.6302926199777,592.1951965332031,-0.005778752,0.24404814814814813,High,FALSE
9/16/2016,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400,0.004161636321695111,610.360578264509,593.3204305013021,-0.00029977,0.0803090909090909,Neutral,FALSE
9/17/2016,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300,0.004402704875548449,607.8570120675223,594.3759643554688,-0.001629419,0.16575925925925927,Neutral,FALSE
9/18/2016,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234,48679400,0.007053918986214815,608.3077305385044,595.517431640625,0.006419335480833732,0.3042846153846154,High,TRUE
9/19/2016,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400,0.00436945071293859,608.4483032226562,596.4350972493489,-0.00106093,0.23825227272727273,High,FALSE
9/20/2016,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896,0.002608917960255992,608.3155866350446,597.3352315266927,-0.001501867,0.2288953488372093,High,FALSE
9/21/2016,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200,0.01290300621779781,606.3820103236607,597.6817647298177,-0.018350821,0.22231481481481483,High,FALSE
9/22/2016,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300,0.003813507536429299,604.8310023716518,598.1111979166667,-0.001425127,0.06746451612903226,Neutral,FALSE
9/23/2016,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000,0.01230671816832765,604.2408534458706,598.8665303548177,0.01097438971289533,0.15303999999999998,Neutral,TRUE
9/24/2016,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500,0.004206652859883841,603.7609950474331,599.6953308105469,-0.000359928,0.21631153846153847,High,FALSE
9/25/2016,602.7490234,603.3809814453125,599.7109985351562,600.8259887695312,33977800,0.006108229302251448,602.4684186662946,600.4011637369791,-0.002985291,0.09318125,Neutral,FALSE
9/26/2016,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800,0.01281818221057506,602.2992815290179,601.6710306803385,0.01201186558258782,0.16648378378378378,Neutral,TRUE
9/27/2016,608.02197265625,608.2479858398438,604.1099853515625,606.1660156,49422400,0.00682651349897054,601.9927106584821,602.7461649576823,-0.003086976,0.23848571428571427,High,FALSE
9/28/2016,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600,0.003279213360215683,603.0754307338169,603.7668660481771,-0.002372268,0.1338153846153846,Neutral,FALSE
9/29/2016,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600,0.003262299829680016,604.4175763811384,604.706532796224,0.001595702161434565,0.13085925925925926,Neutral,TRUE
9/30/2016,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400,0.009172766328545096,605.4022914341518,605.8486328,0.006673334895926697,0.15645454545454546,Neutral,TRUE
10/1/2016,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000,0.008645163868531399,607.0248587472098,607.2379659016927,0.006966938000768419,0.15354117647058824,Neutral,TRUE
10/2/2016,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800,0.007076533729382632,608.4628644670759,608.4164672851563,-0.005034248,0.20072121212121213,High,FALSE
10/3/2016,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300,0.003451825157911603,609.0471452985491,608.8805013020833,0.002031401194242388,0.10611935483870967,Neutral,TRUE
10/4/2016,612.052001953125,612.0540161132812,609.47900390625,610.2039794921875,49801600,0.004219920376747097,609.6239972795759,608.9328348795573,-0.003151302,0.11037586206896552,Neutral,FALSE
10/5/2016,610.218017578125,613.8140258789062,609.6170043945312,612.510986328125,68077504,0.006852157068292382,610.7358485630581,609.1302001953125,0.003780714176687905,0.09566,Neutral,TRUE
10/6/2016,612.469970703125,613.8189697265625,611.468994140625,613.02099609375,56812100,0.003833434092652376,611.7827061244419,609.216367594401,0.0008326540699006291,-0.021315152,Neutral,TRUE
10/7/2016,612.6079711914062,617.9119873046875,611.8209838867188,617.1209716796875,64071400,0.009870031480845937,612.8378470284598,609.3022664388021,0.006688148712789665,0.08513157894736842,Neutral,TRUE
10/8/2016,617.3410034179688,619.8489990234375,617.3410034179688,619.1079711914062,42345900,0.004050982578438433,613.5699898856027,609.0619995117188,0.003219789316688537,0.19062758620689654,Neutral,TRUE
10/9/2016,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400,0.004201045733911338,614.4071306501116,608.8583658854167,-0.003805406,0.31711724137931036,High,FALSE
10/10/2016,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104,0.008273055193077068,615.3872767857143,608.7078674316406,0.003635179688199708,0.15619117647058822,Neutral,TRUE
10/11/2016,619.2379760742188,642.0800170898438,618.5,641.072021484375,103590000,0.03678216534118151,619.7969970703125,609.852968343099,0.03566755456092818,0.1267962962962963,Neutral,TRUE
10/12/2016,640.8709716796875,641.3369750976562,635.9650268554688,636.1920166015625,92370200,0.008443910174924232,623.1800013950893,610.7846028645833,-0.007612257,0.07362413793103449,Neutral,FALSE
10/13/2016,636.030029296875,638.8330078,635.0289916992188,636.7860107421875,61620700,0.005973774626185003,626.5750034877232,611.7027689615885,0.0009336711639325035,0.17761666666666667,Neutral,TRUE
10/14/2016,637.0079956054688,641.2849731445312,637.0079956054688,640.3779907226562,58144600,0.006678832815968581,629.8974347795759,612.692567952474,0.005640795997202019,0.24813823529411766,High,TRUE
10/15/2016,640.3109741210938,642.1019897460938,637.3900146484375,638.64599609375,39035400,0.007378070365236512,632.6885811941964,613.7422668457032,-0.002704644,0.003700000000000002,Neutral,FALSE
10/16/2016,639.0830078,642.8980102539062,638.9010009765625,641.6309814453125,40298100,0.006229451807860408,636.2427193777902,614.8975321451823,0.004673927919097709,0.12432173913043477,Neutral,TRUE
10/17/2016,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600,0.005733758139621933,639.1282871791294,616.0044982910156,-0.003799674,0.16040689655172413,Neutral,FALSE
10/18/2016,639.4110107421875,640.7360229492188,635.9959716796875,637.9600219726562,65546700,0.00743001302005475,638.6837158203125,616.9406982421875,-0.00192895,0.11036888888888888,Neutral,FALSE
10/19/2016,638.1339721679688,638.8740234,628.0130004882812,630.52001953125,69381696,0.0172255005595115,637.8734305245536,617.6504659016927,-0.011662177,0.09202916666666666,Neutral,FALSE
10/20/2016,630.6630249023438,631.9169922,628.2579956054688,630.8569946289062,56957300,0.005800041234675712,637.0264282226562,618.4019653320313,0.0005344399657709609,0.32735454545454545,High,TRUE
10/21/2016,630.8250122070312,634.093994140625,630.6939697265625,632.8280029296875,55951000,0.005372746462422699,635.9478585379464,619.5912658691407,0.003124334544218899,0.1467,Neutral,TRUE
10/22/2016,633.135986328125,658.197021484375,632.8499755859375,657.2940063476562,78556496,0.03856272178607228,638.6118600027902,621.6244669596355,0.0386613792447601,0.26535714285714285,High,TRUE
10/23/2016,657.6209716796875,661.1290283203125,653.885986328125,657.0709838867188,54474600,0.01102322605899186,640.8175746372768,623.4321004231771,-0.000339304,0.10163043478260869,Neutral,FALSE
10/24/2016,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200,0.007123464927431235,642.8987165178571,625.1366333007812,-0.005037504,0.15966666666666668,Neutral,FALSE
10/25/2016,654.0020141601562,664.4240112304688,653.697998046875,657.5880126953125,90378800,0.01631114463238178,645.7027151925223,627.0287007649739,0.005853861651613945,0.11324333333333332,Neutral,TRUE
10/26/2016,657.677978515625,679.72802734375,657.677978515625,678.3040161132812,88877104,0.03250761945133832,652.5290004185268,629.3707336425781,0.03150301255197507,0.12270243902439025,Neutral,TRUE
10/27/2016,678.2139892578125,688.593994140625,678.0399780273438,688.31298828125,96105296,0.01533316426243114,660.7369995117188,632.1089660644532,0.01475587926682298,-0.02596,Neutral,TRUE
10/28/2016,688,690.4439697265625,684.1619873046875,689.6510009765625,81145504,0.00910892960784449,668.8545706612723,634.9397318522135,0.001943901565265582,0.011413333333333334,Neutral,TRUE
10/29/2016,690.2890014648438,720.4019775390625,690.052001953125,714.47900390625,134760992,0.04247847091377909,677.0238560267857,638.5659322102864,0.03600082200204224,0.13665483870967743,Neutral,TRUE
10/30/2016,714.1179809570312,714.1179809570312,696.4749755859375,701.864013671875,100665000,0.02513735570911026,683.4228602818081,641.6368998209635,-0.017656208,0.03310555555555555,Neutral,FALSE
10/31/2016,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400,0.02511797191486953,690.1672886439732,644.536533610026,-0.001270943,0.17422894736842107,Neutral,FALSE
11/1/2016,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000,0.04811645197525218,700.4822910853794,648.4999003092448,0.04111582993933238,0.2685636363636364,High,TRUE
11/2/2016,730.0659790039062,740.8289794921875,722.3489990234375,740.8289794921875,84865200,0.02494500212642516,709.4144287109375,652.7897664388021,0.01512202673445673,0.1462205882352941,Neutral,TRUE
